PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
5.729869967759386,38.94374254533163,39.91866735873428,2018-05-26 16:44:06.720573,50.9262,0,10,-1.4092
8.798270296177904,39.48939709017877,39.983829555049226,2018-05-26 16:44:06.825130,50.9262,0,10,-1.4092
12.313248238784784,39.840320021639336,39.99904258485388,2018-05-26 16:44:06.929588,50.9262,0,10,-1.4092
16.13467271716288,39.9930050337819,39.964268423496534,2018-05-26 16:44:07.034125,50.9262,0,10,-1.4092
20.11019559656181,39.94592654843607,39.87959398827054,2018-05-26 16:44:07.139775,50.9262,0,10,-1.4092
24.08132532526814,39.69955495826536,39.74523092116637,2018-05-26 16:44:07.241991,50.9262,0,10,-1.4092
27.889745492623163,39.25635192675912,39.561515059876854,2018-05-26 16:44:07.347547,50.9262,0,10,-1.4092
31.38362640471952,38.620745792104714,39.328905598377844,2018-05-26 16:44:07.450994,50.9262,0,10,-1.4092
34.423678055170974,37.799087320696145,39.047983939182416,2018-05-26 16:44:07.553329,50.9262,0,10,-1.4092
36.88870317811199,36.799586252375526,38.719452240137386,2018-05-26 16:44:07.660087,50.9262,0,10,-1.4092
38.680429000727685,35.632229271426375,38.344131659394364,2018-05-26 16:44:07.762012,50.9262,0,10,-1.4092
39.72742506858829,34.3086802229254,37.92296030294203,2018-05-26 16:44:07.867565,50.9262,0,10,-1.4092
39.987950952455435,32.84216357145805,37.45699087982971,2018-05-26 16:44:07.968830,50.9262,0,10,-1.4092
39.451620307476325,31.24733226663981,36.947388070943006,2018-05-26 16:44:08.070225,50.9262,0,10,-1.4092
38.139814943977015,29.540121335687253,36.395425617908096,2018-05-26 16:44:08.172136,50.9262,0,10,-1.4092
36.10483240215892,27.737588665893522,35.8024831394011,2018-05-26 16:44:08.273474,50.9262,0,10,-1.4092
33.42780101420543,25.85774456785708,35.1700426828198,2018-05-26 16:44:08.374697,50.9262,0,10,-1.4092
30.215445573692975,23.919371822411634,34.49968501993702,2018-05-26 16:44:08.476868,50.9262,0,10,-1.4092
26.59583255486078,21.941838009288794,33.793085695794446,2018-05-26 16:44:08.578192,50.9262,0,10,-1.4092
22.71326450642002,19.944901992663482,33.05201084071262,2018-05-26 16:44:08.680799,50.9262,0,10,-1.4092
18.722527164309763,17.948516497114493,32.27831275588491,2018-05-26 16:44:08.783584,50.9262,0,10,-1.4092
14.782718632859737,15.972628746596016,31.473925283589224,2018-05-26 16:44:08.886755,50.9262,0,10,-1.4092
11.050906645433793,14.036981158369537,30.64085897358939,2018-05-26 16:44:08.988178,50.9262,0,10,-1.4092
7.675866769556613,12.160914083296557,29.781196057807854,2018-05-26 16:44:09.090231,50.9262,0,10,-1.4092
4.792151194524969,10.36317256344585,28.897085245830276,2018-05-26 16:44:09.192564,50.9262,0,10,-1.4092
2.5147245602244297,8.66171903782939,27.99073635425059,2018-05-26 16:44:09.298070,50.9262,0,10,-1.4092
0.9343806797290597,7.073553867649345,27.06441478328036,2018-05-26 16:44:09.399303,50.9262,0,10,-1.4092
0.11412287649059039,5.614545474308519,26.12043585442806,2018-05-26 16:44:09.503526,50.9262,0,10,-1.4092
0.08665224065090271,4.2992717873890935,25.16115902340109,2018-05-26 16:44:09.607231,50.9262,0,10,-1.4092
0.8530639397723156,3.140874586799068,24.188981982695303,2018-05-26 16:44:09.709428,50.9262,0,10,-1.4092
2.3828035579628875,2.1509281944515095,23.206334668612442,2018-05-26 16:44:09.812346,50.9262,0,10,-1.4092
4.614885204017993,1.3393238274659716,22.215673187684878,2018-05-26 16:44:09.915968,50.9262,0,10,-1.4092
7.460322826450522,0.7141707683966168,21.2194736776884,2018-05-26 16:44:10.017889,50.9262,0,10,-1.4092
10.805677806551962,0.28171533996153286,20.220226118587323,2018-05-26 16:44:10.121891,50.9262,0,10,-1.4092
14.517581398144019,0.046278493850874014,19.220428108881325,2018-05-26 16:44:10.226867,50.9262,0,10,-1.4092
18.44805171861933,0.010212637205903263,18.222578622909925,2018-05-26 16:44:10.332570,50.9262,0,10,-1.4092
22.44039331961717,0.17387812814442327,17.229171764718085,2018-05-26 16:44:10.437134,50.9262,0,10,-1.4092
26.335444140068496,0.5356396751816028,16.242690534094987,2018-05-26 16:44:10.539596,50.9262,0,10,-1.4092
29.97792079530585,1.0918826765219194,15.265600620367692,2018-05-26 16:44:10.640863,50.9262,0,10,-1.4092
33.222609235584954,1.837049335965478,14.300344239461921,2018-05-26 16:44:10.744530,50.9262,0,10,-1.4092
35.94015397199859,2.7636941945704905,13.349334029634132,2018-05-26 16:44:10.846705,50.9262,0,10,-1.4092
38.02221507161446,3.862558523217846,12.414947021132345,2018-05-26 16:44:10.950275,50.9262,0,10,-1.4092
39.385787328714784,5.122662832771979,11.499518694858466,2018-05-26 16:44:11.051632,50.9262,0,10,-1.4092
39.97650942041014,6.531416577506956,10.605337144882315,2018-05-26 16:44:11.156101,50.9262,0,10,-1.4092
39.77083112103604,8.074743955677484,9.734637359398082,2018-05-26 16:44:11.260034,50.9262,0,10,-1.4092
38.77695217533312,9.737224550277112,8.889595634417791,2018-05-26 16:44:11.365977,50.9262,0,10,-1.4092
37.03449540050009,11.502247404747655,8.072324134164663,2018-05-26 16:44:11.470588,50.9262,0,10,-1.4092
34.612927049509096,13.35217699416626,7.284865611762562,2018-05-26 16:44:11.573682,50.9262,0,10,-1.4092
31.60878741081315,15.268529433580913,6.529188303417019,2018-05-26 16:44:11.677220,50.9262,0,10,-1.4092
28.14184205169601,17.23215716287891,5.807181008849756,2018-05-26 16:44:11.782624,50.9262,0,10,-1.4092
24.35030714304668,19.22344026287817,5.12064837028306,2018-05-26 16:44:11.886746,50.9262,0,10,-1.4092
20.385339216792445,21.222482491074217,4.471306361774058,2018-05-26 16:44:11.991588,50.9262,0,10,-1.4092
16.405009031972938,23.20931007831846,3.860778000173241,2018-05-26 16:44:12.095196,50.9262,0,10,-1.4092
12.567999792398385,25.16407130011707,3.2905892884275794,2018-05-26 16:44:12.197729,50.9262,0,10,-1.4092
9.0272809480675,27.06723482850002,2.7621654013678985,2018-05-26 16:44:12.303447,50.9262,0,10,-1.4092
5.924009785919065,28.89978488259397,2.2768271235139963,2018-05-26 16:44:12.404623,50.9262,0,10,-1.4092
3.381903934249266,30.643411228018948,1.8357875478012282,2018-05-26 16:44:12.507539,50.9262,0,10,-1.4092
1.502309131285088,32.28069212669775,1.4401490434798987,2018-05-26 16:44:12.608736,50.9262,0,10,-1.4092
0.36015889041618365,33.795268409103905,1.090900500766253,2018-05-26 16:44:12.711474,50.9262,0,10,-1.4092
0.0009871374823973156,35.172006929676,0.7889148591319604,2018-05-26 16:44:12.817491,50.9262,0,10,-1.4092
0.43911291684117515,36.39715177220576,0.5349469254100114,2018-05-26 16:44:12.920600,50.9262,0,10,-1.4092
1.657069536255353,37.458461694405685,0.3296314871707757,2018-05-26 16:44:13.022619,50.9262,0,10,-1.4092
3.606300908793351,38.34533243835558,0.173481726083633,2018-05-26 16:44:13.126758,50.9262,0,10,-1.4092
6.209097330787511,39.048902684742416,0.06688793523007419,2018-05-26 16:44:13.229180,50.9262,0,10,-1.4092
9.361693522492198,39.56214259223371,0.010116543574266501,2018-05-26 16:44:13.331003,50.9262,0,10,-1.4092
12.938405422336949,39.87992403732837,0.0033094500293771034,2018-05-26 16:44:13.432908,50.9262,0,10,-1.4092
16.796640813842302,39.99907185287161,0.046483668784201626,2018-05-26 16:44:13.536803,50.9262,0,10,-1.4092
20.78258402731506,39.918395553275545,0.13953128677655258,2018-05-26 16:44:13.640272,50.9262,0,10,-1.4092
24.73732808520553,39.638701229457695,0.28221973341970497,2018-05-26 16:44:13.744735,50.9262,0,10,-1.4092
28.503209821842454,39.162783494646995,0.4741923619077717,2018-05-26 16:44:13.850542,50.9262,0,10,-1.4092
31.93009541631342,38.49539756153218,0.7149693406469346,2018-05-26 16:44:13.955967,50.9262,0,10,-1.4092
34.88136575412996,37.64321172974846,1.0039488525845783,2018-05-26 16:44:14.059439,50.9262,0,10,-1.4092
37.23936300019565,36.61474075843182,1.3404085994384793,2018-05-26 16:44:14.161080,50.9262,0,10,-1.4092
38.91008124540063,35.42026078956034,1.723507607066356,2018-05-26 16:44:14.267175,50.9262,0,10,-1.4092
39.826914225565,34.071706672140365,2.1522883274632427,2018-05-26 16:44:14.370910,50.9262,0,10,-1.4092
39.95331070300344,32.582552713140416,2.625679032132833,2018-05-26 16:44:14.476227,50.9262,0,10,-1.4092
39.284231649027646,30.967678046669942,3.142496490850565,2018-05-26 16:44:14.581170,50.9262,0,10,-1.4092
37.846351134118535,29.24321796658969,3.7014489291229857,2018-05-26 16:44:14.692474,50.9262,0,10,-1.4092
35.696992916911064,27.426402707989077,4.30113925695121,2018-05-26 16:44:14.796411,50.9262,0,10,-1.4092
32.92184512683308,25.535385288372723,4.940068560828356,2018-05-26 16:44:14.897637,50.9262,0,10,-1.4092
29.6315441487895,23.58906012871016,5.616639850242686,2018-05-26 16:44:14.999126,50.9262,0,10,-1.4092
25.95726389962955,21.606874266627134,6.329162049322184,2018-05-26 16:44:15.103259,50.9262,0,10,-1.4092
22.04548633802513,19.608633048034008,7.075854223643541,2018-05-26 16:44:15.204571,50.9262,0,10,-1.4092
18.0521616910292,17.614302238656208,7.854850031640723,2018-05-26 16:44:15.309088,50.9262,0,10,-1.4092
14.136491210652569,15.64380853270288,8.664202389486917,2018-05-26 16:44:15.414591,50.9262,0,10,-1.4092
10.454580322334818,13.716840451925254,9.501888337790067,2018-05-26 16:44:15.518670,50.9262,0,10,-1.4092
7.153215194251214,11.852651624415465,10.365814097937832,2018-05-26 16:44:15.623530,50.9262,0,10,-1.4092
4.364010835998107,10.06986840871906,11.253820305453687,2018-05-26 16:44:15.726126,50.9262,0,10,-1.4092
2.198164023495515,8.386303785417464,12.163687407283529,2018-05-26 16:44:15.827389,50.9262,0,10,-1.4092
0.742020234432907,6.818779375714199,13.093141209522425,2018-05-26 16:44:15.929131,50.9262,0,10,-1.4092
0.05363132655265801,5.382957365356319,14.039858561714958,2018-05-26 16:44:16.031922,50.9262,0,10,-1.4092
0.1604411932750871,4.09318401325163,15.001473163521519,2018-05-26 16:44:16.134396,50.9262,0,10,-1.4092
1.0581916622720016,2.9623463083919575,15.975581479236801,2018-05-26 16:44:16.238182,50.9262,0,10,-1.4092
2.71109225535999,2.001743207318995,16.959748745377322,2018-05-26 16:44:16.342679,50.9262,0,10,-1.4092
5.0532470419222015,1.2209727386854716,17.95151505632214,2018-05-26 16:44:16.443960,50.9262,0,10,-1.4092
7.991281701715403,0.6278361029255599,18.948401512795808,2018-05-26 16:44:16.548633,50.9262,0,10,-1.4092
11.40806606435836,0.22825972523885696,19.947916417825578,2018-05-26 16:44:16.656083,50.9262,0,10,-1.4092
15.167383719599314,0.026236040708809583,20.947561504686178,2018-05-26 16:44:16.760268,50.9262,0,10,-1.4092
19.11936253573695,0.023783603211089854,21.944838181265556,2018-05-26 16:44:16.865266,50.9262,0,10,-1.4092
23.10644958856247,0.22092691669050168,22.937253775243928,2018-05-26 16:44:16.969753,50.9262,0,10,-1.4092
26.969692299260778,0.6156961903256857,23.9223277644764,2018-05-26 16:44:17.070938,50.9262,0,10,-1.4092
30.555075372123966,1.204147020027854,24.897597977006505,2018-05-26 16:44:17.182076,50.9262,0,10,-1.4092
33.71966089836779,1.9803997996226173,25.86062674521384,2018-05-26 16:44:17.287266,50.9262,0,10,-1.4092
36.33728683948827,2.936698467931329,26.80900699871357,2018-05-26 16:44:17.392280,50.9262,0,10,-1.4092
38.30359670960942,4.0634880047705835,27.740368280778846,2018-05-26 16:44:17.495320,50.9262,0,10,-1.4092
39.540199939259296,5.349509901555399,28.652382673248084,2018-05-26 16:44:17.600089,50.9262,0,10,-1.4092
39.99779705999898,6.781914652595447,29.54277061510803,2018-05-26 16:44:17.705061,50.9262,0,10,-1.4092
39.65814511865583,8.346390143108417,30.409306600209113,2018-05-26 16:44:17.809394,50.9262,0,10,-1.4092
38.53478496629751,10.02730465113998,31.249824739871798,2018-05-26 16:44:17.913136,50.9262,0,10,-1.4092
36.672501427230486,11.807863034562372,32.06222417648033,2018-05-26 16:44:18.017947,50.9262,0,10,-1.4092
34.14553786938169,13.67027454258282,32.84447433453262,2018-05-26 16:44:18.119513,50.9262,0,10,-1.4092
31.05463635550775,15.59593057504461,33.594619996021564,2018-05-26 16:44:18.226037,50.9262,0,10,-1.4092
27.523021375062815,17.565590613408673,34.31078618746175,2018-05-26 16:44:18.331180,50.9262,0,10,-1.4092
23.691487272661448,19.559574465654762,34.99118286634672,2018-05-26 16:44:18.436083,50.9262,0,10,-1.4092
19.712785221861054,21.55795890425469,35.634109395322994,2018-05-26 16:44:18.540879,50.9262,0,10,-1.4092
15.745533517906399,23.540776732476083,36.237958792897814,2018-05-26 16:44:18.642854,50.9262,0,10,-1.4092
11.947893966847152,25.48821629001181,36.80122175005593,2018-05-26 16:44:18.744230,50.9262,0,10,-1.4092
8.471266473439167,27.380819404540947,37.32249040274611,2018-05-26 16:44:18.847309,50.9262,0,10,-1.4092
5.454253204711886,29.199675811354567,37.800461850808134,2018-05-26 16:44:18.954655,50.9262,0,10,-1.4092
3.0171329589533222,30.926612098469807,38.233941414544525,2018-05-26 16:44:19.057080,50.9262,0,10,-1.4092
1.2570660295840241,32.54437328935509,38.621845620797764,2018-05-26 16:44:19.158364,50.9262,0,10,-1.4092
0.2442207308654396,34.03679524895186,38.963204911068814,2018-05-26 16:44:19.262883,50.9262,0,10,-1.4092
0.018976008639242536,35.38896619036898,39.25716606490849,2018-05-26 16:44:19.366680,50.9262,0,10,-1.4092
0.590311659179747,36.58737566852811,39.50299433252418,2018-05-26 16:44:19.470120,50.9262,0,10,-1.4092
1.935450333053847,37.62004957206502,39.70007527127177,2018-05-26 16:44:19.572822,50.9262,0,10,-1.4092
4.000765596164834,38.47666976469219,39.84791628144213,2018-05-26 16:44:19.678723,50.9262,0,10,-1.4092
6.70391984645182,39.14867718060589,39.94614783750396,2018-05-26 16:44:19.779873,50.9262,0,10,-1.4092
9.937146854252575,39.62935734384244,39.99452441172511,2018-05-26 16:44:19.882682,50.9262,0,10,-1.4092
13.571548061804146,39.91390745710254,39.992925087864045,2018-05-26 16:44:19.983893,50.9262,0,10,-1.4092
17.462231361977945,39.999484389714254,39.941353863397524,2018-05-26 16:44:20.087636,50.9262,0,10,-1.4092
21.454087489357466,39.885233085254896,39.839939639528936,2018-05-26 16:44:20.190321,50.9262,0,10,-1.4092
25.387973737174825,39.57229510499216,39.68893589900243,2018-05-26 16:44:20.291778,50.9262,0,10,-1.4092
29.10705847482576,39.063797221781286,39.48872007252812,2018-05-26 16:44:20.397384,50.9262,0,10,-1.4092
32.46307353007095,38.364820178384264,39.23979259540178,2018-05-26 16:44:20.501459,50.9262,0,10,-1.4092
35.32222517317594,37.482347922367595,38.94277565667731,2018-05-26 16:44:20.606339,50.9262,0,10,-1.4092
37.57052805070509,36.42519782480686,38.59841164401809,2018-05-26 16:44:20.710158,50.9262,0,10,-1.4092
39.118349421861495,35.20393258002948,38.207561288114455,2018-05-26 16:44:20.815310,50.9262,0,10,-1.4092
39.90398253301005,33.83075466666465,37.771201511305236,2018-05-26 16:44:20.919184,50.9262,0,10,-1.4092
39.89610667121795,32.31938442451041,37.29042298578066,2018-05-26 16:44:21.025139,50.9262,0,10,-1.4092
39.095035822241144,30.684922965433756,36.76642740746993,2018-05-26 16:44:21.127134,50.9262,0,10,-1.4092
37.53270615290302,28.94370128805263,36.200524492427206,2018-05-26 16:44:21.233282,50.9262,0,10,-1.4092
35.2714028169036,27.113117103796025,35.59412870322355,2018-05-26 16:44:21.335167,50.9262,0,10,-1.4092
32.40127684229372,25.211461004722327,34.94875571352713,2018-05-26 16:44:21.439953,50.9262,0,10,-1.4092
29.036751094474575,23.257733709969507,34.26601861970844,2018-05-26 16:44:21.541274,50.9262,0,10,-1.4092
25.311958597636522,21.271456216850325,33.547623908939414,2018-05-26 16:44:21.642351,50.9262,0,10,-1.4092
21.37539507436578,19.272474753499946,32.79536719386425,2018-05-26 16:44:21.744213,50.9262,0,10,-1.4092
17.38399888979032,17.280762481924707,32.011128724502896,2018-05-26 16:44:21.845840,50.9262,0,10,-1.4092
13.496894414209848,15.316219932769613,31.196868688605264,2018-05-26 16:44:21.951777,50.9262,0,10,-1.4092
9.86904823659798,13.398476165794353,30.35462231220265,2018-05-26 16:44:22.057468,50.9262,0,10,-1.4092
6.645091135725195,11.546692642796701,29.486494772602633,2018-05-26 16:44:22.162231,50.9262,0,10,-1.4092
3.9535521074181155,9.779371772620172,28.594655936542125,2018-05-26 16:44:22.265988,50.9262,0,10,-1.4092
1.9017343190925828,8.114172041200922,27.68133493665059,2018-05-26 16:44:22.371062,50.9262,0,10,-1.4092
0.571437271083532,6.56773157381342,26.74881459977936,2018-05-26 16:44:22.473762,50.9262,0,10,-1.4092
0.015695708699901445,5.1555018924225156,25.799425741123418,2018-05-26 16:44:22.579096,50.9262,0,10,-1.4092
0.25666529428996654,3.8915935291835737,24.835541338397235,2018-05-26 16:44:22.680634,50.9262,0,10,-1.4092
1.2847393308997717,2.788635038669497,23.859570600626324,2018-05-26 16:44:22.786639,50.9262,0,10,-1.4092
3.0589317509649874,1.857646817527879,22.873952946379376,2018-05-26 16:44:22.890802,50.9262,0,10,-1.4092
5.5085111014856825,1.1079309923205614,21.881151906492256,2018-05-26 16:44:22.994776,50.9262,0,10,-1.4092
8.535820383851425,0.5469784757498957,20.88364896652389,2018-05-26 16:44:23.095868,50.9262,0,10,-1.4092
12.020170330201381,0.18039411993520105,19.8839373643347,2018-05-26 16:44:23.198030,50.9262,0,10,-1.4092
15.822650903676923,0.01184071458308722,18.88451585829042,2018-05-26 16:44:23.299959,50.9262,0,10,-1.4092
19.791669203235195,0.04300238960349034,17.887882481667503,2018-05-26 16:44:23.404879,50.9262,0,10,-1.4092
23.76899299423462,0.27356778784027824,16.896528298870866,2018-05-26 16:44:23.510545,50.9262,0,10,-1.4092
27.59605892829935,0.7012331760490689,15.912931179070219,2018-05-26 16:44:23.616574,50.9262,0,10,-1.4092
31.12029396364344,1.3217254630382627,14.939549602817582,2018-05-26 16:44:23.722066,50.9262,0,10,-1.4092
34.20119797077474,2.1288448949837573,13.978816517126258,2018-05-26 16:44:23.824729,50.9262,0,10,-1.4092
36.71594502928395,3.114527001319786,13.033133254370352,2018-05-26 16:44:23.931772,50.9262,0,10,-1.4092
38.564280109691744,4.268923172263035,12.104863530204426,2018-05-26 16:44:24.032812,50.9262,0,10,-1.4092
39.672515925101024,5.580499062866105,11.196327535505363,2018-05-26 16:44:24.137159,50.9262,0,10,-1.4092
39.99647061079185,7.03614984037946,10.30979613710351,2018-05-26 16:44:24.241015,50.9262,0,10,-1.4092
39.52322911574389,8.621331123408387,9.447485201798237,2018-05-26 16:44:24.345721,50.9262,0,10,-1.4092
38.27165808496477,10.320204304564154,8.611550057844951,2018-05-26 16:44:24.449619,50.9262,0,10,-1.4092
36.29165370589078,12.115794804593495,7.804080107756926,2018-05-26 16:44:24.553770,50.9262,0,10,-1.4092
33.662152504850326,13.990161676763456,7.027093605887153,2018-05-26 16:44:24.658765,50.9262,0,10,-1.4092
30.48798439685782,15.924576866870662,6.282532613843561,2018-05-26 16:44:24.763861,50.9262,0,10,-1.4092
26.895693447711995,17.899712337768243,5.57225814634638,2018-05-26 16:44:24.871340,50.9262,0,10,-1.4092
23.028492961425417,19.89583318872401,4.898045519660563,2018-05-26 16:44:24.973654,50.9262,0,10,-1.4092
19.040556017729212,21.892994840025075,4.261579914229674,2018-05-26 16:44:25.074654,50.9262,0,10,-1.4092
15.09086907790551,23.87124231262554,3.6644521626024016,2018-05-26 16:44:25.175629,50.9262,0,10,-1.4092
11.3368936962869,25.810809611700897,3.108154773179699,2018-05-26 16:44:25.281719,50.9262,0,10,-1.4092
7.92828902498389,27.692317221934527,2.5940781997210323,2018-05-26 16:44:25.387387,50.9262,0,10,-1.4092
5.000945375767037,29.496965741228735,2.1235073659341417,2018-05-26 16:44:25.492950,50.9262,0,10,-1.4092
2.6715667021633216,31.20672371811625,1.697618453834945,2018-05-26 16:44:25.598806,50.9262,0,10,-1.4092
1.0330179811096833,32.804507816062895,1.317475963905025,2018-05-26 16:44:25.701907,50.9262,0,10,-1.4092
0.1506229793749121,34.274353504519226,0.9840300543948288,2018-05-26 16:44:25.807840,50.9262,0,10,-1.4092
0.05956000111966375,35.60157457123258,0.6981141664228545,2018-05-26 16:44:25.909459,50.9262,0,10,-1.4092
0.7634594399211174,36.77290986202536,0.4604429408069137,2018-05-26 16:44:26.010417,50.9262,0,10,-1.4092
2.234259046437444,37.77665578186394,0.2716104318342687,2018-05-26 16:44:26.114406,50.9262,0,10,-1.4092
4.413322681733494,38.6027832333116,0.13208862243527264,2018-05-26 16:44:26.215796,50.9262,0,10,-1.4092
7.213777955103119,39.24303782395492,0.04222624447187329,2018-05-26 16:44:26.320664,50.9262,0,10,-1.4092
10.523979552144924,39.69102234156424,0.0022479070895613518,2018-05-26 16:44:26.426555,50.9262,0,10,-1.4092
14.211960181130287,39.9422606729236,0.012253535311469221,2018-05-26 16:44:26.532132,50.9262,0,10,-1.4092
18.1306916924777,39.99424252767442,0.07221812027787422,2018-05-26 16:44:26.634933,50.9262,0,10,-1.4092
22.12394662710241,39.84644852030695,0.18199178175531472,2018-05-26 16:44:26.737163,50.9262,0,10,-1.4092
26.032526512205862,39.500355359688584,0.3413001427591169,2018-05-26 16:44:26.839515,50.9262,0,10,-1.4092
29.700608602006355,38.95942109427703,0.5497450153529542,2018-05-26 16:44:26.944054,50.9262,0,10,-1.4092
32.98195803888619,38.229050560443184,0.806805395911347,2018-05-26 16:44:27.048800,50.9262,0,10,-1.4092
35.74575777569416,37.3165413791327,1.111838767357348,2018-05-26 16:44:27.154485,50.9262,0,10,-1.4092
37.881823838598336,36.231011040449786,1.46408270512066,2018-05-26 16:44:27.255985,50.9262,0,10,-1.4092
39.304998014417144,34.98330580470991,1.8626567828019667,2018-05-26 16:44:27.360703,50.9262,0,10,-1.4092
39.958542839846615,33.585892330192046,2.306564772780437,2018-05-26 16:44:27.461749,50.9262,0,10,-1.4092
39.81640354507687,32.052733110410074,2.794697136263938,2018-05-26 16:44:27.567883,50.9262,0,10,-1.4092
38.884246775243895,30.399146965492978,3.325833796558186,2018-05-26 16:44:27.672045,50.9262,0,10,-1.4092
37.19923467917006,28.641655981597822,3.898647188623066,2018-05-26 16:44:27.776925,50.9262,0,10,-1.4092
34.828543371762564,26.79782042768638,4.511705577293878,2018-05-26 16:44:27.879049,50.9262,0,10,-1.4092
31.866684834298546,24.886063299122295,5.163476635873575,2018-05-26 16:44:27.980624,50.9262,0,10,-1.4092
28.431739019981357,22.925486241191262,5.852331276151519,2018-05-26 16:44:28.084169,50.9262,0,10,-1.4092
24.660646378829256,20.93567869177548,6.576547720275581,2018-05-26 16:44:28.190485,50.9262,0,10,-1.4092
20.703748474073706,18.936522150165747,7.334315804300086,2018-05-26 16:44:28.295451,50.9262,0,10,-1.4092
16.718794338463624,16.9479915276925,8.123741502652965,2018-05-26 16:44:28.398258,50.9262,0,10,-1.4092
12.864651518135524,14.989955565014625,8.942851662213299,2018-05-26 16:44:28.501344,50.9262,0,10,-1.4092
9.294972524884633,13.081978310230527,9.789598934166513,2018-05-26 16:44:28.605667,50.9262,0,10,-1.4092
6.152069195398129,11.243123641376545,10.66186689131018,2018-05-26 16:44:28.710376,50.9262,0,10,-1.4092
3.5612391674174333,9.491764786459296,11.557475318019819,2018-05-26 16:44:28.813966,50.9262,0,10,-1.4092
1.6257706583210094,7.845400744234814,12.474185659652512,2018-05-26 16:44:28.919384,50.9262,0,10,-1.4092
0.42282468984232224,6.320481439997378,13.409706617767695,2018-05-26 16:44:29.021229,50.9262,0,10,-1.4092
0.0003589216290080799,4.932243363363602,14.361699877179985,2018-05-26 16:44:29.122766,50.9262,0,10,-1.4092
0.3752157306918775,3.694557330304683,15.327785950529359,2018-05-26 16:44:29.228434,50.9262,0,10,-1.4092
1.5324507589826872,2.619789890538314,16.305550125760348,2018-05-26 16:44:29.332473,50.9262,0,10,-1.4092
3.4259286977898746,1.7186797650517391,17.292548501644617,2018-05-26 16:44:29.436411,50.9262,0,10,-1.4092
5.980162556908496,1.0002305483514071,18.286314096261282,2018-05-26 16:44:29.539824,50.9262,0,10,-1.4092
9.093323092726726,0.4716207475228309,19.28436301316692,2018-05-26 16:44:29.641075,50.9262,0,10,-1.4092
12.641298418827887,0.13813205696071407,20.2842006498431,2018-05-26 16:44:29.742109,50.9262,0,10,-1.4092
16.482641955244166,0.00309658542444069,21.283327932903507,2018-05-26 16:44:29.848100,50.9262,0,10,-1.4092
20.46421145723944,0.06786356270880844,22.27924756447593,2018-05-26 16:44:29.949187,50.9262,0,10,-1.4092
24.42727431333857,0.33178585858590637,23.269470264146364,2018-05-26 16:44:30.051634,50.9262,0,10,-1.4092
28.213835713637216,0.7922264487164519,24.25152099086364,2018-05-26 16:44:30.153649,50.9262,0,10,-1.4092
31.67293740429122,1.4445847629252881,25.222945129253105,2018-05-26 16:44:30.255993,50.9262,0,10,-1.4092
34.666675916721076,2.282342652577846,26.181314624876705,2018-05-26 16:44:30.361361,50.9262,0,10,-1.4092
37.07570034372459,3.297129517766667,27.124234053104566,2018-05-26 16:44:30.465921,50.9262,0,10,-1.4092
38.80397048351351,4.4788059435787435,28.04934660642907,2018-05-26 16:44:30.568056,50.9262,0,10,-1.4092
39.78258565948637,5.815565009777677,28.95433998525621,2018-05-26 16:44:30.669991,50.9262,0,10,-1.4092
39.97253157277599,7.294050261647833,29.836952177450375,2018-05-26 16:44:30.772882,50.9262,0,10,-1.4092
39.366235679228495,8.899489163274794,30.694977112186614,2018-05-26 16:44:30.875520,50.9262,0,10,-1.4092
37.987869082842266,10.61584069984108,31.526270173978844,2018-05-26 16:44:30.976839,50.9262,0,10,-1.4092
35.892382910127786,12.425955654143738,32.32875356310164,2018-05-26 16:44:31.081880,50.9262,0,10,-1.4092
33.163317582102025,14.311747955903863,33.10042148900749,2018-05-26 16:44:31.183931,50.9262,0,10,-1.4092
29.90947232132953,16.254375391802355,33.83934518375849,2018-05-26 16:44:31.287719,50.9262,0,10,-1.4092
26.260567670254563,18.23442787064701,34.5436777229418,2018-05-26 16:44:31.392306,50.9262,0,10,-1.4092
22.36207394253073,20.232121362587577,35.21165864201876,2018-05-26 16:44:31.496728,50.9262,0,10,-1.4092
18.369411780673733,22.227495574602294,35.841618336569425,2018-05-26 16:44:31.600811,50.9262,0,10,-1.4092
14.441756025502475,24.20061338714777,36.431982235434084,2018-05-26 16:44:31.705785,50.9262,0,10,-1.4092
10.735689917540883,26.131760059267112,36.981274736321154,2018-05-26 16:44:31.811372,50.9262,0,10,-1.4092
7.398962617345221,28.001640211764766,37.48812289404441,2018-05-26 16:44:31.914847,50.9262,0,10,-1.4092
4.564598912722154,29.791570620257204,37.951259852170985,2018-05-26 16:44:32.018824,50.9262,0,10,-1.4092
2.345595940222907,31.483666891775133,38.369528009502616,2018-05-26 16:44:32.123665,50.9262,0,10,-1.4092
0.8304183458920527,33.06102215970624,38.74188191347584,2018-05-26 16:44:32.227166,50.9262,0,10,-1.4092
0.07947147899605866,34.50787601161771,39.067390873248854,2018-05-26 16:44:32.332759,50.9262,0,10,-1.4092
0.12269322136813798,35.80977196208757,39.34524128594405,2018-05-26 16:44:32.436301,50.9262,0,10,-1.4092
0.958360458534024,36.95370189712833,39.574738670231376,2018-05-26 16:44:32.541584,50.9262,0,10,-1.4092
2.5531577748484224,37.928236046962056,39.75530940217004,2018-05-26 16:44:32.647593,50.9262,0,10,-1.4092
